0.025722	0.053692	0.35914	-0.19281	0.01758	271	275	275.38
0.043525	0.051973	0.3704	-0.1871	0.0057754	273	271	274.63
0.055431	0.041182	0.36993	-0.1977	0.0097845	274	273	273.38
0.084865	0.050202	0.37729	-0.14268	0.015088	277	274	274.13
0.10118	0.065356	0.3834	-0.13191	0.0077964	272	277	273.63
0.095465	0.05493	0.36841	-0.1792	0.021352	267	272	272.63
0.092725	0.055408	0.37291	-0.14026	0.012795	276	267	273.13
0.081344	0.048422	0.38776	-0.19033	0.021427	283	276	274.13
0.060411	0.053752	0.38071	-0.17327	0.0066754	277	283	274.88
0.070584	0.050971	0.37922	-0.16608	0.01295	280	277	275.75
0.12683	0.041195	0.40291	-0.18835	0.019116	282	280	276.75
0.092226	0.057918	0.39829	-0.20158	0.019153	281	282	277.25
0.054206	0.059933	0.39154	-0.16538	0.00085643	281	281	278.38
0.063861	0.050765	0.38457	-0.17738	0.0016403	275	281	279.38
0.062835	0.053608	0.39638	-0.1845	0.0068938	280	275	279.88
0.12187	0.050256	0.39048	-0.12481	0.0086075	285	280	280.13
0.076116	0.052796	0.40077	-0.17423	0.0057918	273	285	279.63
0.038255	0.054502	0.37679	-0.22044	0.015546	279	273	279.5
0.098164	0.047409	0.39889	-0.2057	0.017585	282	279	279.5
0.16039	0.049683	0.41129	-0.12917	0.019772	278	282	279.13
0.04019	0.058794	0.37998	-0.18897	-0.0067315	280	278	279
0.094853	0.059753	0.40716	-0.17832	0.0087506	276	280	279.13
0.064819	0.04784	0.39763	-0.1946	0.0099265	278	276	278.88
0.093647	0.052671	0.39647	-0.1884	0.020289	285	278	278.88
0.095917	0.052408	0.39738	-0.14497	0.0020527	279	285	279.63
0.050945	0.052166	0.40125	-0.17913	-0.0051919	286	279	280.5
0.083167	0.050539	0.39418	-0.22365	0.020536	275	286	279.63
0.15012	0.053424	0.41597	-0.13922	0.01615	273	275	279
0.079367	0.049531	0.39133	-0.14301	0.011906	282	273	279.25
0.053507	0.052822	0.38616	-0.18465	0.0023523	274	282	279
0.12111	0.059494	0.39531	-0.14029	0.00683	277	274	278.88
0.049915	0.048017	0.36588	-0.21204	0.018922	277	277	277.88
0.073626	0.04906	0.38356	-0.1772	0.0093249	274	277	277.25
0.10941	0.061858	0.40543	-0.17547	0.0098898	280	274	276.5
0.11087	0.0525	0.38833	-0.1568	0.018419	282	280	277.38
0.096625	0.052573	0.39929	-0.17477	0.0082652	268	282	276.75
0.071522	0.04976	0.37899	-0.20119	0.025151	280	268	276.5
0.068223	0.053815	0.37516	-0.18368	0.0090199	276	280	276.75
0.11536	0.049445	0.39906	-0.17586	0.016394	283	276	277.5
0.041812	0.040438	0.36432	-0.22752	0.013862	273	283	277
0.07448	0.052784	0.37383	-0.17678	0.019818	274	273	277
0.068083	0.04667	0.37694	-0.18948	0.011237	284	274	277.5
0.086081	0.061189	0.38311	-0.17307	0.0099573	273	284	276.38
0.018396	0.046577	0.36164	-0.18784	0.0027083	273	273	277
0.092779	0.041586	0.37953	-0.15527	0.0066219	274	273	276.25
