1.3098	1.0578	1.0612	6.6957	0.95364	0.95843	0.99164	1.0346
0.9089	1.005	1.0917	1.9825	1.1613	0.93012	0.9318	1.0018
0.57879	1.1951	1.0774	2.037	1.198	0.99223	0.93758	0.94492
0.92565	0.98798	1.0019	-0.1042	0.9379	1.0496	0.99106	0.94422
0.66831	1.2683	1.1403	7.5814	1.125	1.0398	1.0258	0.9865
0.88738	1.0313	1.0426	3.247	0.85125	0.94258	0.96955	1.0286
0.48536	1.2657	1.0509	5.9962	0.97664	0.99746	0.97519	0.97767
1.1821	0.8973	1.1156	-2.1963	1.4122	0.98982	0.97862	0.98868
1.7284	0.85139	1.0877	-1.2231	1.3247	1.0334	1.0155	0.98263
1.4545	1.0057	1.0774	0.46963	0.94635	1.0448	1.0497	1.0047
1.0752	0.97625	1.019	1.6504	1.0557	1.0119	1.0484	1.0361
1.2979	1.0239	1.0685	4.5709	1.0456	1	1.041	1.041
0.22772	1.1171	0.94138	-2.459	1.0881	0.93882	0.98306	1.0471
0.85645	1.0998	1.0363	-2.4276	1.2892	0.99499	0.97723	0.98215
0.99035	1.0546	0.99343	-2.8501	1.0417	1.068	1.0338	0.968
1.0869	0.81295	0.92318	1.266	0.78302	1.0094	1.0313	1.0217
1.4442	0.95402	1.0298	3.6978	0.92109	0.98364	1.0087	1.0255
1.051	0.92757	0.95443	-0.67938	1.0148	0.95012	0.96415	1.0148
0.7018	0.8962	0.97048	-1.2171	1.1289	1.0025	0.9736	0.97117
1.154	0.92142	0.98251	-0.068672	1.0689	1.0623	1.034	0.9733
0.66271	0.99099	0.93786	2.1017	0.70328	0.99531	1.0214	1.0262
1.3159	0.98911	1.0489	2.2203	1.0406	0.96934	0.98591	1.0171
0.80412	0.97154	0.95081	-0.28185	0.91842	0.9562	0.95157	0.99516
0.7367	0.98416	0.99389	-2.09	1.0956	0.99237	0.9553	0.96265
0.71263	0.96969	0.94732	-2.3737	0.9512	1.0359	0.99477	0.9603
1.0071	0.96981	1.0127	1.7476	1.0463	1.0446	1.0321	0.98808
1.1383	1.0267	0.94993	3.8381	0.7552	0.98815	1.0149	1.0271
1.104	0.99571	0.98719	5.0843	0.84615	0.98801	1.007	1.0192
1.2155	0.83348	0.95879	-1.956	1.1293	0.95874	0.97411	1.016
0.36604	1.1223	1.0187	0.29667	1.2674	1.0101	0.98762	0.97772
0.79283	0.95577	0.86309	-3.0421	0.7989	1.0551	1.0331	0.97914
1.4655	0.82521	0.93323	1.9577	0.89829	1.0238	1.0445	1.0203
1.3984	0.85532	0.90898	0.76717	0.73183	0.9652	1.0045	1.0407
0.63297	1.0499	0.96457	-0.3137	1.0944	0.95673	0.96808	1.0119
0.5777	1.0536	0.87392	-3.1791	0.77925	0.99749	0.97155	0.974
0.78662	1.0369	0.94311	-0.33434	0.816	1.1058	1.0655	0.96359
1.4518	0.91587	0.94809	1.4396	0.84495	0.97267	1.0264	1.0553
1.1649	0.92361	0.97343	0.34053	0.92974	0.9274	0.95278	1.0274
1.5947	0.81531	1.0051	1.0855	0.99449	0.97222	0.93645	0.96321
1.1035	0.90856	0.92734	-3.0067	0.99272	0.9974	0.94756	0.95003
0.67942	0.89906	0.88088	-0.6893	0.82199	1.0156	0.97015	0.95522
1.2638	0.96132	0.98145	3.0465	0.93309	1.0282	0.99658	0.96925
1.7698	0.81843	0.96897	-0.1616	0.82176	0.99002	0.98664	0.99658
1.375	0.87596	0.9913	2.8068	0.92285	1.0025	1.0019	0.99937
0.99081	1.0154	0.95697	-1.4695	0.86335	0.96985	0.98438	1.015
0.53167	1.0076	0.9339	-0.86727	0.6892	1.0078	0.99425	0.98658
0.67834	1.0888	0.96893	1.918	0.91569	1.0617	1.0462	0.98543
1.048	0.95503	0.93005	1.1501	0.68614	1.0169	1.052	1.0344
1.0031	0.92169	0.95805	3.2078	0.72243	0.98095	1.0249	1.0448
1.1169	0.93654	0.96653	1.1319	0.8876	0.93689	0.9647	1.0297
0.61945	0.96467	0.9157	-1.7779	0.88992	0.99223	0.96141	0.96894
0.87723	0.97691	0.94708	1.5627	1.0074	1.0679	1.0231	0.9581
1.1685	0.99225	0.92733	6.1924	0.67596	1.0147	1.0288	1.0139
0.3489	1.1914	0.94717	6.4552	0.92249	0.98072	1.0034	1.0231
0.84061	1.0537	0.94344	0.090774	0.68365	0.98526	0.99227	1.0071
0.63315	1.0925	1.018	0.28416	1.0018	0.97756	0.97847	1.0009
0.86173	1.0158	0.97318	-0.76536	0.92955	1.0536	1.0306	0.97817
1.2364	1.1084	1.0573	5.7053	0.98037	1.0315	1.0499	1.0179
0.67593	1.183	0.94621	5.729	0.5175	0.97887	1.0171	1.039
0.44403	1.0688	0.93517	1.4315	0.71196	0.97362	0.99115	1.018
0.57235	1.1626	0.97395	0.30702	0.87943	0.96059	0.95941	0.99877
1.2432	0.8982	1.0253	-1.8958	1.0751	1	0.96445	0.96445
0.34958	1.0618	0.95037	-1.5147	0.97674	1.0487	1.0089	0.96207
1.2614	1.1742	1.0559	5.8813	0.78368	1.0122	1.0144	1.0021
0.96747	1.0127	0.94067	3.087	0.75134	0.99517	1.0098	1.0147
1.0661	0.90933	0.98547	1.1766	0.96359	0.95146	0.9709	1.0204
1.6059	0.81561	0.99874	-3.7092	1.3656	1.0026	0.98066	0.97817
0.78779	0.96425	0.93376	-1.8283	0.8781	1.0433	1.0218	0.97944
1.4643	0.94763	1.0041	3.3087	0.88181	1.0463	1.0563	1.0095
0.91805	1.0317	0.95067	1.0598	0.65254	0.9627	1.0098	1.0489
0.55499	1.0565	0.99112	-1.1043	1.0895	0.95642	0.96992	1.0141
1.1112	0.97214	0.95209	-0.87387	0.87442	0.99747	0.97344	0.97591
0.62385	1.038	0.95063	-1.0396	1.0218	1.0381	1.0114	0.97434
1.2287	0.97836	0.97008	2.6559	0.7805	1.0538	1.0531	0.99939
0.76392	1.0676	0.97207	2.558	0.74652	0.97448	1.0179	1.0445
0.76161	1.0932	0.93458	0.056847	0.65514	0.97381	0.99152	1.0182
1.1362	0.80495	0.91882	-1.4499	0.91273	0.98289	0.98258	0.99969
0.44345	1.0754	0.91617	-2.1669	0.96582	1.005	0.9902	0.98529
0.75952	1.0565	0.92829	-1.8662	0.77443	1.0248	1.0088	0.98447
1.4258	0.98827	0.98325	0.31426	0.92636	1.0266	1.026	0.9994
0.88053	1.1014	0.90364	1.3921	0.62104	0.96	0.98521	1.0263
0.59773	1.1326	0.93046	-0.4771	0.96795	0.96814	0.9643	0.99603
0.55188	1.061	0.92091	-3.719	0.99304	0.98987	0.96305	0.97291
0.49232	1.0643	0.95979	2.3525	0.99192	1.0409	1.0031	0.96365
1.1228	0.96895	0.92896	3.1896	0.75735	1.059	1.0528	0.9942
0.64675	1.0375	0.95495	4.8647	0.88922	0.95592	1.004	1.0503
1.2595	0.9143	0.97766	-0.21155	1.0572	0.94903	0.95951	1.011
0.85385	0.92509	0.98199	-0.83809	1.0429	1.0026	0.9718	0.96932
1.2723	0.93282	0.96573	-1.9066	0.89543	1.0459	1.0158	0.9712
1.3022	0.85157	0.8684	1.6235	0.70911	1.0683	1.0709	1.0024
1.0741	0.97077	0.89015	3.1182	0.67	0.9726	1.0305	1.0596
1.1927	0.82946	0.89155	1.8305	0.62719	0.95775	0.9867	1.0302
1.1757	0.90973	0.93603	-1.6342	0.87411	1.0123	1.0043	0.9921
0.69807	0.97166	0.8744	-0.57093	0.75835	1.0145	1.0167	1.0021
1.1887	0.96681	0.91083	4.0801	0.79769	1.0215	1.027	1.0054
0.9007	0.93775	0.87267	2.6309	0.65494	0.98832	1.0056	1.0175
0.49398	1.1381	0.9183	3.6872	0.88819	0.9409	0.9496	1.0092
1.1592	0.84216	0.90137	-3.2631	0.89892	0.98995	0.95255	0.96222
0.29141	1.1438	0.92178	-0.3426	0.90253	0.99239	0.95541	0.96274
1.0699	0.98519	0.93327	0.29178	0.76079	1.046	0.99908	0.95511
1.1349	0.90624	0.92891	4.0341	0.83001	1.0367	1.0323	0.99574
1.3631	0.9679	0.9772	3.9337	0.83548	0.95283	0.98808	1.037
1.588	0.88399	0.99875	-0.22428	0.87332	0.96287	0.96287	1
0.72285	1.0081	0.97306	-0.55868	0.90857	1.0231	0.99283	0.97038
1.1301	1.0158	0.93405	-0.2771	0.76202	1.0603	1.0449	0.98545
0.4639	1.1388	0.86075	5.8216	0.54686	1.0261	1.0593	1.0324
1.3661	0.99724	0.98305	4.9219	0.80917	0.96767	1.0164	1.0503
0.95597	1.0104	0.9493	1.0221	0.79293	0.93317	0.95366	1.022
0.94315	1.0389	0.95908	-3.1549	1.1023	1.023	0.9828	0.96069
0.71214	1.0728	0.88904	-0.7058	0.71448	1.02	1.0012	0.9816
1.2282	1.0191	1.0046	1.5814	0.89474	1.0319	1.0231	0.99149
1.4114	1.0175	0.98195	0.080517	0.83937	0.98812	1.0054	1.0175
1.4632	0.85364	1.0135	2.7612	0.96114	0.96635	0.97751	1.0116
1.4694	0.9073	1.009	-0.38344	0.91664	0.99751	0.98465	0.98711
0.96257	0.98387	1.054	0.76433	1.1078	1.0125	1.0009	0.9886
1.4892	0.97078	1.0519	3.2137	1.0406	1.0369	1.0284	0.99176
0.92929	1.1606	1.0166	3.5457	0.77232	1.0119	1.0324	1.0203
0.85491	1.0446	0.97742	5.8846	0.77273	0.94836	0.98029	1.0337
1.1945	0.92387	1.0576	-0.86562	1.1791	0.95297	0.9445	0.99111
1.0777	0.94095	1.0063	-2.0035	1.1127	0.99481	0.94919	0.95415
1.8422	0.84627	1.096	3.1891	1.2247	1.0653	1.0093	0.94743
1.4702	1.0453	1.0072	4.2317	0.70955	1.0515	1.0521	1.0006
1.1558	1.0337	1.0197	5.0183	0.72685	0.94872	0.99785	1.0518
0.72148	1.1373	1.0788	4.359	1.1638	0.95332	0.96099	1.008
1.0466	0.90694	1.0112	-2.2856	1.2023	1.0232	0.99219	0.9697
0.69725	1.1083	1.0534	5.1335	0.9123	1.0705	1.0552	0.98572
0.77414	1.1729	0.982	5.1139	0.66312	1.0118	1.053	1.0407
0.51293	1.0534	0.96989	1.4709	0.889	0.96744	1.0085	1.0424
1.475	0.94827	1.0517	1.7205	1.0146	0.96154	0.97205	1.0109
0.68543	1.1051	0.97102	-0.87332	0.87962	0.9925	0.97423	0.9816
1.3303	1.0162	1.124	1.2741	1.1743	1.0378	1.0095	0.97274
1.1534	1.0025	1.0359	6.8311	0.95068	1.0218	1.0212	0.99939
0.23546	1.2659	1.0197	6.3434	0.93577	0.99525	1.0096	1.0145
0.97906	1.151	0.979	3.9692	0.63911	0.97613	0.99031	1.0145
0.27957	1.236	1.0314	0.56663	0.93412	0.94621	0.9494	1.0034
1.2401	0.94954	1.0157	-1.5998	1.1859	1.0258	0.97964	0.95497
1.2695	0.88635	1.002	1.2479	0.78761	1.0529	1.0258	0.97423
1.5652	0.9141	0.97101	2.6332	0.77412	1.0311	1.0468	1.0152
0.78635	1.0253	0.97273	3.8827	0.83038	0.96056	1.0049	1.0461
0.86857	1.0473	0.97095	0.88374	0.88557	0.95169	0.96421	1.0132
0.90364	0.90474	0.9566	-3.146	1.1725	1.0178	0.98677	0.96955
1.0882	0.98773	1.0182	1.566	1.0005	1.0898	1.0662	0.97835
1.42	0.91262	0.99386	4.5439	0.80147	0.99542	1.046	1.0508
1.35	0.96104	1.0893	3.3323	1.1942	0.97011	1.0072	1.0382
1.4518	0.88653	0.98807	0.88359	0.7405	0.95735	0.96824	1.0114
1.1155	1.0351	1.0755	1.647	1.1917	1.0124	0.98673	0.97467
1.3328	1.0386	1.0426	1.6524	0.88956	1.044	1.0261	0.98288
1.2793	0.90756	0.92247	3.3227	0.61478	0.98361	1.0015	1.0182
1.2169	0.88545	0.95274	2.656	0.82137	1	0.99585	0.99585
1.2317	0.93114	0.9508	-0.56798	0.63571	0.92857	0.93778	1.0099
0.84449	1.0092	1.0022	1.7149	1.0429	0.98462	0.93773	0.95238
0.53387	1.0396	0.89937	-2.1316	1.0204	1.0391	0.98125	0.94436
0.89497	0.94823	0.857	2.5176	0.48848	1.0652	1.0385	0.97495
0.74808	0.86518	0.82459	3.4432	0.51754	0.99059	1.025	1.0347
0.93667	1.0295	0.93546	3.5144	0.69368	0.95012	0.9819	1.0334
0.84509	0.85314	0.96867	0.20981	0.96955	0.96	0.95315	0.99286
0.98026	0.96901	0.998	-2.2298	1.1886	1.0339	0.9925	0.96
0.49076	1.0216	0.89175	2.4396	0.68109	1.0579	1.0402	0.98328
0.92273	1.0169	0.9669	3.1444	0.89315	0.9881	1.0181	1.0304
0.79586	1.0278	0.96771	1.2591	0.82306	0.97349	0.98959	1.0165
0.37596	1.1164	0.95738	1.2046	0.84874	0.72525	0.74793	1.0313
-0.38876	-0.16104	-0.16109	24.144	2.7914	1.628	1.1962	0.7348
0.84847	1.0227	0.9888	1.1685	0.83293	0.86164	1.0272	1.1921
1.3323	1.0687	1.0001	2.8772	0.71363	1.0097	1.0272	1.0173
1.0567	1.0106	0.96298	1.2471	0.88143	0.98554	1.0086	1.0234
0.46847	1.12	0.97847	5.5233	0.81707	0.96822	0.98385	1.0161
1.4425	0.87952	0.98307	-3.5849	1.1797	0.98737	0.97872	0.99124
0.93721	0.93348	0.93403	-3.462	0.98429	1.0384	1.0156	0.97811
0.6593	0.98598	0.92726	1.4105	0.76817	1.0468	1.021	0.97538
0.908	0.98311	0.90935	3.6128	0.59614	0.99765	1.0351	1.0375
1.3665	0.8857	1.0079	2.5796	0.91925	0.95991	0.99481	1.0364
1.0272	0.94463	0.96866	-2.3655	1.2331	0.9656	0.96709	1.0015
0.65512	0.96845	0.97782	-2.9747	1.062	1	0.97187	0.97187
0.78072	1.0286	0.98929	2.8199	0.88237	1.0967	1.0544	0.96147
0.51666	1.057	0.94429	3.3573	0.71657	0.97912	1.0227	1.0445
0.77716	1.0401	1.0134	1.8033	0.97963	0.55924	0.603	1.0782
-0.62139	0.65982	0.35468	6.074	0.20186	2.2754	1.3247	0.58218
1.1356	0.7702	0.93587	-4.3323	1.2027	0.71136	0.9547	1.3421
0.98637	0.95805	1.0296	2.5598	1.0659	1.0654	1.0172	0.9547
0.57359	1.1953	0.93907	7.956	0.71137	0.97543	0.99095	1.0159
0.87466	1.0733	1.0399	6.2072	0.95248	1	0.98972	0.98972
0.78947	1.0528	0.95426	1.2303	0.81803	0.99748	0.99811	1.0006
0.21257	1.1507	0.985	2.971	0.86306	0.97727	0.9863	1.0092
0.9784	0.99451	1.0002	-0.92251	0.99678	1.0362	0.97094	0.93705
0.84426	1.051	0.9934	3.281	0.75078	1.0574	1.063	1.0053
1.2873	1.0231	0.9805	4.5231	0.78068	1	1.0492	1.0492
0.96454	1.0092	0.99654	3.5029	0.77751	0.97406	1.0201	1.0472
1.1768	1.0428	1.093	2.0504	1.2326	0.95157	0.97187	1.0213
0.8558	1.0515	1.0411	0.69427	0.93941	0.97964	0.95563	0.97549
0.5867	1.0038	1.0474	3.843	1.1577	1.0753	1.0219	0.95032
0.90068	1.1018	0.997	5.4167	0.74458	1.0362	1.0454	1.0088
1.0695	1.0347	1.0769	6.3947	0.99014	0.95338	0.99423	1.0428
1.0693	0.9382	0.97154	-0.00080989	0.96599	0.97066	0.97304	1.0025
0.98633	0.97651	1.0206	1.3823	1.1401	0.97985	0.96377	0.98359
1.0255	0.89505	0.90437	-2.7399	0.90735	0.60154	0.61377	1.0203
-0.95937	0.66183	0.34488	8.0613	0.021599	2.4444	1.4172	0.57975
1.0267	0.98489	1.0171	2.6724	0.99553	0.70105	0.9886	1.4102
1.4502	0.881	1.019	5.3829	0.97657	0.94514	0.94455	0.99938
1.3462	0.86481	0.98693	3.0905	0.99457	0.99736	0.95726	0.9598
1.1266	0.90989	1.0792	3.1763	1.128	1.0291	0.9914	0.96336
1.025	1.0927	1.0358	4.8287	0.98258	1.0463	1.034	0.98825
0.98078	1.0062	0.97524	3.7629	0.75666	1.0025	1.0303	1.0278
0.86415	1.0992	1.0458	6.7755	1.1185	0.99755	0.97456	0.97695
0.71111	1.0804	0.95858	0.64718	0.77174	0.98034	1.0076	1.0278
0.55823	1.0996	1.0529	4.7113	1.1917	0.97995	0.9905	1.0108
0.77433	1.1186	0.999	0.11894	0.86842	1.0435	1.0242	0.98149
1.0522	1.0108	0.94814	3.3427	0.67424	1.0539	1.0621	1.0077
1.2589	1.0283	0.91844	3.8708	0.63734	0.9814	1.0318	1.0513
0.93479	0.98536	0.92059	2.1547	0.74196	0.93128	0.96501	1.0362
0.66469	1.0717	0.93931	-0.8231	0.92327	1.0127	0.9803	0.96798
1.3229	0.83217	0.90928	-1.6875	0.78223	1.0352	1.0132	0.97879
1.2852	0.79239	0.88535	3.05	0.7347	1.0607	1.0623	1.0015
0.82502	1.0828	0.93947	4.6347	0.7802	0.96796	1.0184	1.0521
0.87966	0.95625	0.94887	0.74903	0.83643	0.94563	0.96531	1.0208
0.51779	1.1114	0.97187	-0.32456	1.0588	1.005	0.9784	0.97353
1.0621	0.94799	0.93639	-1.1127	0.82189	1.0149	0.99725	0.98258
0.91343	0.96625	0.92895	3.4947	0.80478	1.027	1.0161	0.98939
1.3434	0.96222	0.96177	2.9931	0.75782	1.0095	1.0181	1.0084
0.97781	1.0544	0.92966	2.7303	0.67422	0.95035	0.97043	1.0211
1.4368	0.86197	1.0072	1.4923	0.98302	0.99254	0.97436	0.98168
0.81015	1.1516	0.99193	-0.46813	0.7461	0.98747	0.97074	0.98306
1.1526	1.0086	1.0492	1.7138	1.1097	1.066	1.0285	0.9648
1.0729	1.0049	0.93397	1.7694	0.81629	1.031	1.0503	1.0188
1.125	1.0153	1.0276	4.7966	0.88681	0.96536	1.0109	1.0472
1.4556	0.91472	0.99095	0.13485	0.79016	0.94258	0.9601	1.0186
1.0223	0.78943	0.93456	-2.6373	1.0453	1	0.96865	0.96865
0.98295	0.97662	0.93542	-0.26467	0.84716	1.0457	1.0098	0.96569
0.91072	0.99009	0.8888	5.1918	0.5493	1.0218	1.025	1.003
0.99932	1.0691	0.98274	7.194	0.89762	0.962	0.98271	1.0215
1.0297	0.83589	0.93614	0.53151	0.7697	0.93827	0.93337	0.99478
0.79452	0.92304	1.0027	1.5017	1.0428	1.0132	0.9598	0.94734
0.66134	1.0178	0.9292	-1.7134	0.90315	1.0701	1.029	0.9616
1.2212	0.86587	0.96638	4.2939	0.73961	1.0218	1.0427	1.0204
1.3054	0.92945	1.0019	5.035	0.91392	0.96675	1.004	1.0385
0.96627	0.89871	0.90324	1.1968	0.72904	0.99509	1.0012	1.0062
0.65246	0.97066	0.97617	-0.92336	1.0626	0.99012	0.99751	1.0075
1.1225	0.90821	0.95647	-1.5481	0.95396	1.0249	1.0205	0.99565
1.5564	0.86637	1.0421	0.42563	0.94258	1.0438	1.0492	1.0052
0.70926	1.0425	0.97148	1.3237	0.86822	1.0163	1.05	1.0331
0.88667	1.0469	1.0057	4.9302	0.79051	0.9656	1.0111	1.0471
0.41918	1.101	1.0686	1.1815	1.0792	0.95012	0.96677	1.0175
0.64359	1.032	0.98788	-1.4149	1.1317	1.0075	0.9752	0.96794
0.59864	1.0473	0.94831	0.79331	0.79099	1.0521	1.0202	0.96962
0.83567	1.0841	0.97501	5.1357	0.7628	1.0189	1.0298	1.0107
1.528	0.90612	1.0275	6.5215	0.7202	0.95833	0.98601	1.0289
0.78051	1.0333	1.0405	2.3335	1.0194	0.95411	0.95038	0.99609
1.1447	0.8877	1.0089	-2.8008	1.2817	1.0203	0.97934	0.9599
0.76762	1.0246	0.99031	2.4778	0.92645	1.0695	1.0442	0.97638
0.35569	1.2114	0.94395	7.72	0.60575	0.99304	1.0282	1.0354
0.59485	1.1346	1.0421	6.102	0.72671	0.99065	1.0122	1.0218
0.53145	1.1725	0.92278	1.7124	0.64792	0.96226	0.97871	1.0171
1.1357	0.95745	1.0072	0.25205	0.89123	1.0049	0.99004	0.98521
1.0359	1.0414	0.98632	2.7345	0.80518	1.0366	1.0229	0.98676
0.19735	1.1829	0.94538	6.0321	0.67283	1.0165	1.0283	1.0116
1.6102	0.87564	0.94858	1.722	0.8349	0.59028	0.63492	1.0756
-0.31325	0.56263	0.38204	5.7903	0.20157	2.3098	1.3978	0.60516
0.70286	1.0849	0.952	-1.472	0.91367	0.67742	0.95512	1.4099
0.93873	0.8614	0.98701	1.7225	1.0296	1.0376	0.994	0.95798
1.1158	0.92835	0.88886	3.3778	0.75155	1.0411	1.0277	0.98718
1.0427	0.88702	0.87391	5.6205	0.69891	0.99536	1.0172	1.0219
0.85748	0.98842	0.99815	5.5749	0.86032	0.94639	0.96811	1.023
0.97618	0.81089	0.90141	-2.2659	0.85318	0.97044	0.95026	0.9792
1.053	0.9022	0.98401	-1.4856	1.0259	1.0558	0.95687	0.90627
0.87083	1.0099	0.89869	8.7545	0.93109	1.0361	1.0386	1.0024
1.5123	0.81774	0.94509	7.5886	0.76396	0.97216	1.0036	1.0323
1.1306	0.81513	0.86179	0.99013	0.68114	0.97852	0.98321	1.0048
0.94189	0.79201	0.83855	-0.42346	0.71087	0.9561	0.95117	0.99484
0.57438	0.94491	0.88835	1.9653	0.93541	1.0255	0.98349	0.95902
0.76596	0.9035	0.85336	0.92781	0.73746	1.0373	1.0168	0.98019
0.61413	0.97782	0.89105	5.4564	0.64895	1.0024	1.0118	1.0094
1.0155	0.96663	0.84849	3.0904	0.55442	1.0024	1.0133	1.0109
0.67433	0.94797	0.88027	2.0306	0.7466	0.94749	0.97007	1.0238
1.0411	0.9232	0.9195	-1.5966	0.88887	0.98489	0.96365	0.97843
1.0595	0.78909	0.87821	-1.5018	0.85846	1.0614	1.0212	0.96217
0.92949	1.0043	0.86729	4.4963	0.63616	1.0313	1.0417	1.01
1.0149	0.87378	0.85411	3.7216	0.64737	0.98832	1.023	1.0351
1.1227	0.83621	0.963	3.2959	0.88269	0.93381	0.96166	1.0298
0.55444	0.9768	0.86272	-1.8263	0.76978	0.96709	0.94031	0.97231
0.99273	0.83253	0.95978	-0.37074	1.0927	1.0602	1.0012	0.94438
1.4212	0.89821	0.90099	5.8454	0.54337	1.0469	1.0395	0.99295
0.73273	1.0511	0.93318	8.5651	0.60362	0.96462	0.99726	1.0338
1.2322	0.81836	0.88546	0.45228	0.66595	0.98044	0.98194	1.0015
0.47496	0.96368	0.83877	-0.012937	0.70764	0.96758	0.96188	0.99411
0.69275	0.9742	0.89637	-0.2076	0.80582	1.0515	1.0162	0.96638
1.138	1.0206	0.89676	5.9767	0.46399	1.0613	1.0658	1.0043
0.95388	0.91796	0.93591	4.6666	0.69902	0.98383	1.0346	1.0516
1.173	0.94509	0.96738	1.5368	0.9053	0.99061	1.0196	1.0293
1.2446	0.86352	0.94593	0.21888	0.81236	0.95498	0.97994	1.0261
0.87256	1.0104	1.0024	0.96163	0.9642	0.99256	0.97531	0.98263
0.63091	0.99709	0.9264	-0.61138	0.92544	1.05	1.0182	0.9697
1.2131	0.93142	0.96698	4.3748	0.85118	1.0214	1.0272	1.0057
1.575	0.83946	0.90455	2.363	0.60739	0.97436	0.99791	1.0242
0.48195	1.0979	0.96095	2.903	0.96758	0.9378	0.94743	1.0103
0.71969	0.96085	0.95568	-2.6251	0.97405	0.96939	0.93137	0.96078
0.64043	1.0749	1.0515	2.9036	1.1232	1.0763	1.0065	0.9351
1.1484	1.0511	1.0261	7.1006	0.87441	1.0024	1.0068	1.0043
1.0675	0.9974	1.0711	8.4777	1.0129	0.98049	0.9865	1.0061
0.79014	1.1524	0.99442	-0.13163	0.64732	0.95025	0.94848	0.99814
0.97192	0.91344	1.0588	2.5398	1.2011	1.0079	0.96916	0.96161
0.7996	1.0874	0.95299	-1.7171	0.85797	1.0468	1.0193	0.97376
1.571	0.85948	0.95366	0.067702	0.83491	1.0819	1.0876	1.0053
0.60792	1.0528	0.96229	3.996	0.69206	0.99083	1.0604	1.0703
1.0235	1.0056	0.95559	0.047692	0.76159	0.98148	1.036	1.0556
1.1089	0.87943	0.93505	0.14586	0.96005	0.97877	1.0125	1.0345
0.47401	0.96573	0.89256	-2.0866	0.89636	0.98072	0.99147	1.011
0.71024	0.98999	0.9525	-2.0441	1.1301	1.0344	1.0135	0.97984
0.88638	0.96891	0.91452	2.3228	0.79717	1.0119	1.0131	1.0012
0.42195	1.0198	0.92625	4.74	0.79998	0.97887	0.98757	1.0089
0.77421	1.0027	0.93511	1.4464	0.71681	0.94964	0.94907	0.9994
0.34053	1.023	0.95136	-2.6019	1.1321	0.98737	0.94874	0.96087
0.87272	0.95815	0.96786	-1.585	1.0009	1.0435	0.99482	0.95337
1.2843	0.85333	0.93046	5.2968	0.57964	1.0564	1.0458	0.98999
0.6417	1.0693	0.9869	5.7168	0.99724	0.95824	1.0003	1.0439
1.1421	0.86613	0.9461	0.18349	0.83935	0.96126	0.96859	1.0076
0.6045	0.91137	0.92275	-0.4018	1.0828	0.6801	0.69164	1.017
1.3571	0.83601	0.93659	11.701	1.4476	1.5593	1.0771	0.69076
1.0047	0.96519	0.9618	2.4937	0.76267	1.0665	1.1296	1.0591
0.70622	1.203	0.90563	7.4356	0.48413	0.98886	1.0987	1.111
0.84362	0.96274	0.92787	3.4189	0.7049	0.95495	1.044	1.0933
