0.82509	0.96834	0.63762	1.0766	1.2473	1.677	1.4343	0.85524
1.085	0.94572	-0.68389	1.4133	-0.043768	0.68445	0.95354	1.3931
0.97551	0.90074	-2.2308	0.97208	0.61961	0.76271	0.74135	0.97199
0.89187	0.93695	0.16378	1.1399	1.4707	1.9733	1.3848	0.70175
0.93344	0.95346	2.003	2.5795	0.65927	0.45495	0.65852	1.4474
0.75561	0.91022	-0.70759	0.37974	-0.54835	1.6139	1.0741	0.66557
0.82563	0.86506	5.7894	1.4405	0.64546	0.83436	0.88744	1.0636
0.90874	0.87486	3.7839	1.3264	0.84202	1.2169	1.0483	0.86144
1.1678	0.8835	-1.774	1.6774	1.9539	0.67976	0.77586	1.1414
0.68266	0.89136	-2.3411	0.70107	1.6357	1.2756	0.99308	0.77855
0.89197	0.89866	-0.9044	0.13238	0.94786	1.108	1.0578	0.95468
1.0797	0.86798	0.2685	2.4726	0.85565	1.0755	1.188	1.1046
0.9646	0.91249	-3.6046	0.76205	0.98595	0.76608	0.88701	1.1579
0.73431	0.91166	-0.65795	0.46352	0.68186	0.84351	0.78299	0.92826
0.52275	0.95698	11.248	0.24512	0.079527	1.0045	0.80435	0.80072
0.73886	0.88248	7.8069	0.17283	1.0732	1.0405	0.87666	0.8425
0.66737	0.83999	0.015698	0.93935	1.7534	1.355	1.1403	0.84153
1.004	0.82722	0.33354	1.8758	0.65731	1.0895	1.2124	1.1129
0.89878	0.88814	6.9098	0.56992	0.52531	0.96188	1.1611	1.2071
0.5846	0.91355	5.6624	0.5297	1.4921	0.99085	1.1592	1.1699
1.0032	0.83892	-1.347	1.7353	0.096014	0.67385	0.79636	1.1818
1.0079	0.84092	-0.46123	0.72559	1.3043	1.3836	1.0622	0.76775
1.0141	0.8012	0.046209	-0.6788	0.56977	0.89769	0.9331	1.0395
0.83354	0.80673	-1.0643	0.6459	1.0616	1.0184	0.93188	0.91505
0.47006	0.81528	4.1532	-0.14908	1.0106	0.98556	0.93413	0.94782
0.96108	0.74458	2.1705	0.2782	1.3606	1.1868	1.1168	0.94097
0.78227	0.79448	3.0071	0.31053	0.27245	0.7963	0.91693	1.1515
0.6352	0.79966	5.8992	-0.0021188	1.4848	0.83721	0.80672	0.96359
0.83997	0.78341	-1.6382	0.48335	1.0971	1.0509	0.84465	0.80372
0.80539	0.8367	5.1128	-0.67091	1.3965	1.4229	1.1908	0.83687
0.75515	0.85642	2.1572	0.90456	0.79633	1.1827	1.3404	1.1333
0.71893	0.86708	3.6954	1.2475	0.54508	0.59948	0.82079	1.3692
0.69823	0.88507	6.7087	0.22889	1.2518	1.5983	1.2594	0.78796
0.97861	0.84035	2.3744	1.5552	1.1218	0.69945	0.9074	1.2973
0.89615	0.78969	0.95683	1.2609	-0.27399	1.3281	1.1629	0.87559
0.83772	0.82758	2.2726	1.5643	1.8746	0.92353	1.0308	1.1161
0.89683	0.79992	-0.78015	0.20819	0.88737	0.89172	0.8996	1.0088
0.74359	0.86269	5.5559	1.4258	0.9324	1.0357	0.94424	0.91168
0.75203	0.83742	4.1753	-0.068441	0.853	1.2724	1.2079	0.94926
0.71763	0.89111	7.5305	0.75923	2.606	0.86721	1.0099	1.1645
0.7724	0.87592	3.1329	1.5029	0.13186	1.0219	1.0481	1.0256
0.83049	0.87057	1.1612	2.0325	1.9156	0.73394	0.77419	1.0548
0.69204	0.84706	2.6357	1.21	1.8422	1.0625	0.85177	0.80167
0.79851	0.84087	1.9218	0.50104	1.0233	0.8	0.71422	0.89278
0.83854	0.8292	-1.2204	-0.45049	0.31735	1.6176	1.1306	0.69893
0.68199	0.88974	3.1189	1.8305	0.79592	0.84242	0.95738	1.1365
0.85694	0.87565	4.1299	0.37188	0.075187	0.89568	0.90422	1.0095
0.90133	0.86286	0.61202	0.93607	-0.23563	1.0723	0.99349	0.92651
0.91714	0.89115	4.573	0.084432	1.0962	1.0974	1.1078	1.0095
0.81127	0.90142	5.8225	1.5256	0.33333	0.72014	0.80882	1.1231
0.65988	0.86786	2.316	0.84964	-0.56767	1.7488	1.3412	0.76692
0.86679	0.86034	0.61047	2.1067	0.82254	0.75881	0.98375	1.2964
0.74799	0.89214	2.5839	0.19434	1.4226	1.1393	1.1262	0.98853
1.0523	0.86642	-2.4957	0.93849	1.848	0.79624	0.90633	1.1383
1.1021	0.90474	-0.23921	1.8178	1.1261	0.97244	0.88214	0.90714
1.061	0.8861	1.7318	-0.0088879	0.8559	1.2146	1.0559	0.86934
0.97503	0.93403	2.394	1.421	1.0157	0.78667	0.85199	1.083
0.84151	0.91144	-0.47942	0.71412	0.99122	1.0339	0.86794	0.83948
1.0342	0.87818	-2.9146	0.63171	1.5621	0.88525	0.82443	0.9313
1.0152	0.91286	5.7239	0.26893	1.835	1.0706	1.1217	1.0477
0.94257	0.91777	1.9297	-0.44038	1.5476	1.0278	1.1298	1.0992
0.83462	0.94416	1.5709	0.39603	1.3289	1.2872	1.3668	1.0619
0.77309	0.9351	3.1562	2.3258	1.3899	0.6168	0.86836	1.4079
0.80931	0.92831	1.5053	1.4645	2.0172	1.4	1.1656	0.8326
1.0143	0.91581	0.40412	1.4213	0.86331	0.81763	0.94262	1.1529
0.83288	0.95124	5.2207	0.69711	1.7392	1.0706	0.97834	0.9138
1.0447	0.91326	2.5944	1.1968	1.1162	0.93056	0.91079	0.97876
0.74411	0.95824	2.6246	1.2903	2.0165	1.2351	1.1047	0.89445
1.0999	0.94018	1.9188	1.5734	1.1772	1	1.0888	1.0888
0.7018	0.95705	2.6105	1.3861	0.80677	0.69184	0.80351	1.1614
0.79424	0.94247	4.924	-0.085483	1.107	1.2969	1.0145	0.78224
